tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
208,20810.1796875,0,972.7921142578125,0,0.36152729392051697,0.36152729392051697,-5.000306480518191e-05,1007.3737182617188,-0.03432847549723532
209,20814.8203125,0,972.7434692382812,0,0.3510103225708008,0.3510103225708008,-5.00055652367104e-05,1007.3737182617188,-0.03437676444765105
210,20828.58984375,0,972.69482421875,0,0.36370864510536194,0.36370864510536194,-5.0008065918261124e-05,1007.3737182617188,-0.034425053398066785
211,20818.94921875,0,972.6461791992188,0,0.37079668045043945,0.37079668045043945,-5.0010566850056115e-05,1007.3737182617188,-0.03447334234848251
212,20769.060546875,0,972.5975341796875,0,0.3737841546535492,0.3737841546535492,-5.001306803187333e-05,1007.3737182617188,-0.034521631298898244
213,20795.390625,0,972.5488891601562,0,0.35092899203300476,0.35092899203300476,-5.001556946393482e-05,1007.3737182617188,-0.034569920249313976
214,20796.470703125,0,972.500244140625,0,0.35323259234428406,0.35323259234428406,-5.001807114624057e-05,1007.3737182617188,-0.0346182091997297
215,20743.720703125,0,972.4515991210938,1,0.36058396100997925,0.36058396100997925,-5.002057307890162e-05,1007.3737182617188,-0.034666498150145435
216,20727.029296875,1,971.5718994140625,1,0.359225332736969,0.359225332736969,-0.0009046205567725396,1007.3737182617188,-0.03553975868006001
217,20776.94921875,1,973.9119262695312,1,0.3687642216682434,0.3687642216682434,0.002408495816809797,1007.3737182617188,-0.03321686022336154
218,20799.400390625,1,974.96435546875,1,0.38712722063064575,0.38712722063064575,0.0010806205066713481,1007.3737182617188,-0.032172134537014695
219,20876.439453125,1,978.5755615234375,1,0.40925320982933044,0.40925320982933044,0.0037039364920692375,1007.3737182617188,-0.028587361588084833
220,20875.41015625,1,978.52734375,1,0.4112089276313782,0.4112089276313782,-4.9273428985308065e-05,1007.3737182617188,-0.02863522641973907
221,20841.16015625,1,976.921875,1,0.40167367458343506,0.40167367458343506,-0.0016406989137854877,1007.3737182617188,-0.030228943548641665
222,20977.73046875,1,983.3236083984375,1,0.41464918851852417,0.41464918851852417,0.006552963509428578,1007.3737182617188,-0.02387406920321596
223,21090.94921875,1,988.6306762695312,1,0.43511393666267395,0.43511393666267395,0.005397071549759103,1007.3737182617188,-0.01860584771313043
224,21102.439453125,1,989.1692504882812,1,0.4422311782836914,0.4422311782836914,0.0005447678609187268,1007.3737182617188,-0.018071215720070952
225,20932.98046875,1,981.2259521484375,1,0.40345528721809387,0.40345528721809387,-0.008030272206624667,1007.3737182617188,-0.02595637114535877
226,21065.23046875,1,987.425048828125,1,0.4173756539821625,0.4173756539821625,0.006317705586684097,1007.3737182617188,-0.019802650269669854
227,21071.58984375,1,987.7230834960938,1,0.421026349067688,0.421026349067688,0.00030183016758833503,1007.3737182617188,-0.01950679713933107
228,21054.740234375,1,986.9332275390625,1,0.42661622166633606,0.42661622166633606,-0.0007996734815951534,1007.3737182617188,-0.020290871552543072
229,21117.279296875,1,989.86474609375,1,0.4460617005825043,0.4460617005825043,0.0029703311965667556,1007.3737182617188,-0.017380810964754457
230,21079.66015625,1,988.101318359375,1,0.45648297667503357,0.45648297667503357,-0.0017814835222023095,1007.3737182617188,-0.019131330858620555
231,21087.740234375,1,988.4800415039062,1,0.45110782980918884,0.45110782980918884,0.00038328371543938644,1007.3737182617188,-0.018755379870754048
232,20991.009765625,1,983.94580078125,1,0.43577349185943604,0.43577349185943604,-0.004587083736923736,1007.3737182617188,-0.023256431109692804
233,20982.26953125,1,983.5360717773438,1,0.43193939328193665,0.43193939328193665,-0.00041641420043758703,1007.3737182617188,-0.023663161001964823
234,20943.73046875,1,981.7296142578125,1,0.43046510219573975,0.43046510219573975,-0.0018366967632075237,1007.3737182617188,-0.025456395713952737
235,20959.439453125,1,982.4660034179688,1,0.43384361267089844,0.43384361267089844,0.0007500936606796849,1007.3737182617188,-0.024725396734321888
236,20946.150390625,1,981.8430786132812,1,0.42979076504707336,0.42979076504707336,-0.0006340420966428617,1007.3737182617188,-0.025343761888579033
237,20959.169921875,1,982.453369140625,1,0.4225611984729767,0.4225611984729767,0.0006215764419357228,1007.3737182617188,-0.02473793853198319
238,20962.16015625,1,982.5935668945312,1,0.4184546172618866,0.4184546172618866,0.00014270168774399572,1007.3737182617188,-0.02459876698981891
239,20963.509765625,1,982.6567993164062,1,0.4185775816440582,0.4185775816440582,6.435257059012045e-05,1007.3737182617188,-0.02453599741311791
240,21089.5390625,1,988.5643920898438,1,0.4502193033695221,0.4502193033695221,0.00601185762673917,1007.3737182617188,-0.018671646709556382
241,21058.6796875,1,987.117919921875,2,0.4564951956272125,0.4564951956272125,-0.0014632048044042056,1007.3737182617188,-0.020107531070788998
242,21153.970703125,2,982.552490234375,2,0.4477293789386749,0.4477293789386749,-0.004625009429330751,1007.3737182617188,-0.024639542979316757
243,21144.76953125,2,982.9799194335938,2,0.4433712959289551,0.4433712959289551,0.0004350192009761056,1007.3737182617188,-0.02421524245264002
